cycle,type,temperature,Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_impedance,Re,Rct
63,3,24,773.4502563476562+44.84435272216797i,386.4196166992188+73.09198760986328i,1.953634523877448-0.2534826739076407i,0.4859548054873764+2.11635315285028i,0.06614783130768073-0.001309177382986686i,0.0720729677827527,0.04169865656080958
63,3,24,837.9484252929688+49.2894401550293i,320.2861938476562+67.97184753417969i,2.534747595654917-0.3840378989703223i,0.4856970664444555+1.295205870051104i,0.06804730287624262-0.00097156893182916i,0.0720729677827527,0.04169865656080958
63,3,24,828.4818115234375+52.46083831787109i,331.2262573242188+58.56169128417969i,2.452593039706402-0.275241337615045i,0.765932191194321+0.08408124858387062i,0.06977233721680723-0.001207646120914933i,0.0720729677827527,0.04169865656080958
63,3,24,819.5604858398438+54.78704452514648i,338.8970642089844+55.82621002197266i,2.380354887667206-0.2304509410339166i,0.3071362983974298+0.001682617560720662i,0.06764073970934557-0.001327765897297108i,0.0720729677827527,0.04169865656080958
63,3,24,821.2897338867188+60.39872741699219i,338.3571166992188+50.79263687133789i,2.400000034566271-0.1817712700413043i,0.02751352370745938-0.01329887072396068i,0.06739917573087092-0.001170347174526983i,0.0720729677827527,0.04169865656080958
63,3,24,821.3970947265625+63.29672241210938i,337.4632568359375+48.71429824829102i,2.410871971735343-0.1604536575778263i,0.2467274959603055+0.09375124760563015i,0.06752648421402424-0.001828245130537985i,0.0720729677827527,0.04169865656080958
63,3,24,818.7471313476562+64.58622741699219i,340.3194274902344+46.54973602294922i,2.387116657598483-0.1367345472851012i,0.2980143375127591+0.2847571311794723i,0.06681457138989917-0.001662611660932639i,0.0720729677827527,0.04169865656080958
63,3,24,818.0199584960938+65.20848083496094i,340.9740600585938+45.29759216308594i,2.382427766929778-0.12525809295316i,-0.2280381341746706+0.436433323727464i,0.06523183691743911-0.001644533985207771i,0.0720729677827527,0.04169865656080958
63,3,24,818.357666015625+55.30959320068359i,341.4790344238281+41.22140884399414i,2.381360378412387-0.1254936093955165i,0.3254159430727293-0.405289781847815i,0.06469077803835262-0.002049960211581163i,0.0720729677827527,0.04169865656080958
63,3,24,816.5907592773438+57.88350677490234i,343.1502990722656+40.57733154296875i,2.366543735777458-0.1111598127869979i,0.3620674597944099-0.3556106384310382i,0.06538847935900363-0.002090558912045176i,0.0720729677827527,0.04169865656080958
63,3,24,815.775146484375+56.89386367797852i,345.6086120605469+39.88296127319336i,2.348128639386563-0.1063528472048395i,-0.4618716388335233-0.06977573670352763i,0.06348889994499148-0.001634169352852721i,0.0720729677827527,0.04169865656080958
63,3,24,814.6127319335938+57.25723266601562i,346.6173706054688+41.08917236328125i,2.336920993734693-0.1118377788660892i,0.3593460558537375-0.1941831961810946i,0.06145806211957765-0.002220446379405736i,0.0720729677827527,0.04169865656080958
63,3,24,815.1489868164062+56.69025421142578i,345.3439636230469+39.29512023925781i,2.348667432834695-0.1030882792632274i,0.1619747691133162+0.2987251172846963i,0.0622289389805184-0.002303705141607588i,0.0720729677827527,0.04169865656080958
63,3,24,813.3050537109375+38.50032043457031i,349.5932922363281+29.78065490722656i,2.31898529113439-0.08741752469031373i,-0.1688510115209162+0.2081359595187777i,0.06045461347223301-0.002060654267177716i,0.0720729677827527,0.04169865656080958
63,3,24,811.7557983398438+36.82754516601562i,351.2106628417969+32.17346954345703i,2.301598433730857-0.1059844300902094i,-0.1876514958880251-0.06486256641752668i,0.05981586696452805-0.001562703434790656i,0.0720729677827527,0.04169865656080958
63,3,24,810.9888305664062+36.11910247802734i,350.9227600097656+32.52259826660156i,2.300795214084598-0.1103055725490371i,0.04886501337699582-0.1265437678989004i,0.05718669206076388-0.002241874936550102i,0.0720729677827527,0.04169865656080958
63,3,24,809.5733642578125+38.14501953125i,353.5045776367188+31.11793518066406i,2.28195175858328-0.09296798247269207i,0.04148159930242713+0.07123674108411215i,0.05577072816845306-0.002047308231943553i,0.0720729677827527,0.04169865656080958
63,3,24,806.9935302734375+37.39167022705078i,355.6393432617188+28.98640441894531i,2.262672856471055-0.07927998066749428i,-0.02338538056222641-0.03363570651288483i,0.05490217633137633-0.002028478462706256i,0.0720729677827527,0.04169865656080958
63,3,24,804.9797973632812+36.45478820800781i,357.5299987792969+31.35408401489258i,2.243192965491414-0.09475700671075481i,-0.002864295294551367+0.01205237945754578i,0.05330428390746669-0.001971488111850737i,0.0720729677827527,0.04169865656080958
63,3,24,803.2211303710938-2.409370422363281i,361.8494567871094+14.30927467346191i,2.216037291693587-0.09429130284950295i,-0.002665178368997523-0.001342964222603938i,0.05246789719024424-0.00182880934360426i,0.0720729677827527,0.04169865656080958
63,3,24,802.5875854492188-3.066766738891602i,362.5118408203125+12.78037357330322i,2.210916162330847-0.08640573273925076i,-0.005538058316726251-0.0004409571664014054i,0.05180332592220568-0.001907181930553376i,0.0720729677827527,0.04169865656080958
63,3,24,801.1494750976562-1.889699935913086i,364.7666015625+12.73151397705078i,2.19348152234663-0.08174005094861481i,0.003054566391216054+0.002005396538423339i,0.04915294660476086-9.081967285659702e-05i,0.0720729677827527,0.04169865656080958
63,3,24,799.3291015625-1.317001342773438i,365.372802734375+11.89771842956543i,2.185273707433927-0.07476411052197027i,-0.006804291511161916+0.02208806669718892i,0.04907910230382947-0.001520457532664126i,0.0720729677827527,0.04169865656080958
63,3,24,797.621826171875-0.05706596374511719i,366.5611572265625+10.54660129547119i,2.174154119881587-0.06270987028457732i,-0.03989469728839148-0.03157852353961608i,0.04740311636116605-0.001301376932349709i,0.0720729677827527,0.04169865656080958
63,3,24,795.8052978515625+8.369098663330078i,370.0807189941406+1.737329483032227i,2.15041477981862+0.01251921385744036i,0.08465738552459787-0.003138720338538814i,0.04675749875114298-0.001204496842470751i,0.0720729677827527,0.04169865656080958
63,3,24,794.3831787109375+11.57370376586914i,368.9397888183594+13.99605274200439i,2.151245412524754-0.05023920176294078i,-0.1112013123423859+0.05061472931878993i,0.04557966373388315-0.001528882195882622i,0.0720729677827527,0.04169865656080958
63,3,24,793.8482055664062+13.48154449462891i,371.5502319335938+11.83114624023438i,2.135573819887789-0.03171776159027061i,0.1242303352881311-0.1019932492589286i,0.04372575608305773-0.001221504830488135i,0.0720729677827527,0.04169865656080958
63,3,24,794.0000610351562+14.5758056640625i,370.9328308105469+10.7398567199707i,2.139893266102833-0.02266270524381162i,-0.1057622521565422+0.1672242735633734i,0.04395079463433185-0.0008243034040165425i,0.0720729677827527,0.04169865656080958
63,3,24,792.9876098632812+16.45807838439941i,371.7388916015625+9.061798095703125i,2.132996168260282-0.007722361840903505i,0.0004124639508288228-0.2311525799330692i,0.04260920645914652-0.000942609521773085i,0.0720729677827527,0.04169865656080958
63,3,24,793.7124633789062+18.81055641174316i,371.4577026367188+6.307305812835693i,2.136994312953017+0.01435393510973252i,0.2136956961524003+0.145306746230346i,0.04199189229266709-0.001096689159127997i,0.0720729677827527,0.04169865656080958
63,3,24,791.9812622070312+36.54305267333984i,369.8719787597656+16.89273452758789i,2.141276586425285+0.001003146412880575i,-0.1635191766851922+0.2245684557363813i,0.04033742550608048-0.0009799296395009969i,0.0720729677827527,0.04169865656080958
63,3,24,793.2381591796875+39.51741027832031i,369.3882141113281+14.8537483215332i,2.14826581962305+0.02059516296206047i,-0.2877679153782785+0.006678531085583418i,0.0373493926903665-0.0005322429261555763i,0.0720729677827527,0.04169865656080958
63,3,24,794.6279907226562+41.98812866210938i,369.1287841796875+12.6103982925415i,2.154084049815056+0.04016015947191597i,-0.2854433128721687-0.03572302454622533i,0.03830140851396017-0.0004277631985524706i,0.0720729677827527,0.04169865656080958
63,3,24,793.6270751953125+46.35964202880859i,369.7007751464844+7.232557773590088i,2.148305077805912+0.08336985884346065i,-0.2375129226089341+0.142542264528563i,0.03837601005994835-0.0004959513986227827i,0.0720729677827527,0.04169865656080958
63,3,24,791.6240844726562+56.03296661376953i,372.7030944824219-4.434213638305664i,2.121918233800507+0.175587502100935i,0.108845700682765+0.232063627057719i,0.03889053358274846-2.249798079985204e-05i,0.0720729677827527,0.04169865656080958
63,3,24,797.1128540039062+70.79824829101562i,366.7945251464844-18.16302490234375i,2.158336026765367+0.2998958592657581i,0.1084190722984123-0.1993784442267887i,0.03840145352367445+0.0002154844634776507i,0.0720729677827527,0.04169865656080958
63,3,24,807.4122924804688+86.25388336181641i,355.2152099609375-34.79579544067383i,2.227859248230038+0.4610557584283967i,-0.1414048388183869+0.1286391308327569i,0.03750766132603297+0.0007558966172266671i,0.0720729677827527,0.04169865656080958
63,3,24,824.2305908203125+104.6840896606445i,339.7773742675781-52.70477294921875i,2.322132975711143+0.6682951782556682i,0.1063687019668677-0.1089867295082155i,99999+0i,0.0720729677827527,0.04169865656080958
63,3,24,845.81396484375+119.5602111816406i,316.3797302246094-69.95436096191406i,2.469142415784406+0.9238502441173775i,-0.06573984686274398+0.09414081885104562i,99999+0i,0.0720729677827527,0.04169865656080958
63,3,24,871.0369262695312+126.8466949462891i,291.5255432128906-85.33946990966797i,2.634708671178988+1.206382577784212i,0.05576907831917845-0.06350097933135364i,99999+0i,0.0720729677827527,0.04169865656080958
63,3,24,893.3303833007812+115.8507385253906i,262.6487426757812-93.25199890136719i,2.881410045078137+1.464115079957184i,-0.06848268225010838-0.0007877505161610274i,99999+0i,0.0720729677827527,0.04169865656080958
63,3,24,906.2545776367188+76.96697235107422i,240.0007019042969-103.4135131835938i,3.06820786133655+1.642749889234173i,-0.04458457675036309+0.06073126633073032i,99999+0i,0.0720729677827527,0.04169865656080958
63,3,24,912.981689453125+14.68933486938477i,217.4004516601562-124.1102752685547i,3.1382015772355+1.859114796597128i,-0.1141681912622808-0.01572115654572386i,99999+0i,0.0720729677827527,0.04169865656080958
63,3,24,916.5573120117188-107.2987213134766i,177.0970001220703-144.4533386230469i,3.404534159112391+2.171113029365191i,0.1235347833055756+0.1573647442030981i,99999+0i,0.0720729677827527,0.04169865656080958
63,3,24,886.595947265625-279.5281677246094i,135.2529449462891-155.9061889648438i,3.837899171695671+2.357243059605119i,-0.2306868740081759+0.2544167052678324i,99999+0i,0.0720729677827527,0.04169865656080958
63,3,24,809.5133056640625-440.7039184570312i,93.14041900634766-157.1151428222656i,4.335681711857664+2.582094170276177i,-0.3635746215709262+0.4270918868672258i,99999+0i,0.0720729677827527,0.04169865656080958
65,3,24,-1-1i,-1-1i,1-0i,-0.1065668549961412-0.3804431283599093i,0.0609607971036716-0.0006179409192737793i,0.0612330724542185,0.03739727137150672
65,3,24,789.77392578125+25.01394844055176i,370.2556762695312+94.39479827880859i,2.01904236224231-0.447185981665139i,0.1969524763285324-0.05602581392034643i,0.06465284548222648-0.0008034447197504908i,0.0612330724542185,0.03739727137150672
65,3,24,814.1827392578125+47.56737518310547i,347.3904724121094+70.67070770263672i,2.277319352531455-0.3263543595136634i,0.03254658531997479+0.04586940936635108i,0.05910004166383868-0.0004448674128544131i,0.0612330724542185,0.03739727137150672
65,3,24,813.2227172851562+51.3604736328125i,344.4756774902344+66.54009246826172i,2.303603036896541-0.2958742579302751i,0.01812888708557134-0.05359658578914461i,0.05997517988261523-0.0005114835070278741i,0.0612330724542185,0.03739727137150672
65,3,24,819.0094604492188+52.31703567504883i,340.700927734375+57.62790298461914i,2.362283908098737-0.2460117521850103i,0.1190869959808614-0.07217033666665788i,0.06085020370965178-0.0004457646712421162i,0.0612330724542185,0.03739727137150672
65,3,24,812.4293823242188+56.52656555175781i,348.2133178710938+54.65898895263672i,2.301900675082875-0.1989958294568041i,0.1965536456903162-0.009555065879842546i,0.05911252128397289-0.0008188795223624059i,0.0612330724542185,0.03739727137150672
65,3,24,811.7033081054688+60.50296783447266i,347.8537292480469+51.15274810791016i,2.309105640037198-0.1656274648814284i,0.224593524977381+0.06463146645023435i,0.05854699301692812-0.0005899814285216529i,0.0612330724542185,0.03739727137150672
65,3,24,809.9894409179688+63.85213470458984i,347.5371704101562+47.78966522216797i,2.312198790538331-0.1342218196899249i,0.2260735001045447+0.1159082941183613i,0.05855883807585106-0.0009521564788926621i,0.0612330724542185,0.03739727137150672
65,3,24,810.3469848632812+64.98104858398438i,351.1938171386719+47.05727386474609i,2.291065562523505-0.1219561647831086i,0.2213701755905582+0.1390343174066007i,0.05856131259156194-0.0002483200809253011i,0.0612330724542185,0.03739727137150672
65,3,24,809.0055541992188+64.74058532714844i,352.289306640625+44.57131958007812i,2.283128154249275-0.1050882004656928i,0.2184591268598505+0.1389893681171187i,0.06141902194505173-0.0007449389258929579i,0.0612330724542185,0.03739727137150672
65,3,24,808.5548706054688+58.07979583740234i,352.7241516113281+40.58945083618164i,2.281057289923307-0.0978301789906275i,0.2172054124073728+0.1224526940685576i,0.0590808850232778-0.0001570574014750246i,0.0612330724542185,0.03739727137150672
65,3,24,807.0855712890625+59.62761306762695i,353.7246398925781+35.84647750854492i,2.275392673712614-0.06201773006365122i,0.2145996420816492+0.09583799201128064i,0.05745707219115063-0.0003867574346978848i,0.0612330724542185,0.03739727137150672
65,3,24,810.5806274414062+58.39830017089844i,350.2809448242188+36.68098449707031i,2.306255247171352-0.07478971717981295i,0.2080533064779497+0.06500493662059589i,0.05700250579405462-0.0002863010330505903i,0.0612330724542185,0.03739727137150672
65,3,24,806.8497924804688+61.70810699462891i,353.8398132324219+33.96739959716797i,2.276035476825623-0.04409594104603745i,0.1967757665988233+0.03486107988139166i,0.05587478514147427-0.0009423572697780408i,0.0612330724542185,0.03739727137150672
65,3,24,805.4697875976562+62.58136749267578i,355.636962890625+34.46926116943359i,2.26068382580446-0.04314156097776333i,0.1817642741395294+0.00883746627171155i,0.05695572248860629-0.00107211410171103i,0.0612330724542185,0.03739727137150672
65,3,24,805.6836547851562+42.5838508605957i,358.0797729492188+25.17425918579102i,2.247265031916301-0.03906777921805171i,0.1650567944736604-0.01136001717940612i,0.05660268973346552-0.001033137056356472i,0.0612330724542185,0.03739727137150672
65,3,24,805.0248413085938+39.99629211425781i,358.5777893066406+27.55942916870117i,2.240388007369624-0.06064938524860874i,0.1488604080546526-0.02554631045532867i,0.05737446910557803-0.0009303475939572836i,0.0612330724542185,0.03739727137150672
65,3,24,805.5438842773438+39.82356262207031i,358.2670593261719+28.44705963134766i,2.243129147199102-0.06695247404054125i,0.1349486149114435-0.03452907973330722i,0.05545122835572786-0.001362343252438841i,0.0612330724542185,0.03739727137150672
65,3,24,804.723388671875+41.63490295410156i,358.636474609375+27.53383827209473i,2.239553908980608-0.05584655659807913i,0.1244338595978322-0.03951072145790094i,0.0565228771676398-0.001075149998626722i,0.0612330724542185,0.03739727137150672
65,3,24,803.9068603515625+40.28507232666016i,358.8236694335938+26.98415756225586i,2.236191845154766-0.05589564588670346i,0.1178170395359702-0.0416178128835437i,0.05324956622962942-0.001197941691409622i,0.0612330724542185,0.03739727137150672
65,3,24,802.8165283203125+39.77281188964844i,360.1236877441406+27.84174728393555i,2.224522275950565-0.06153934300649984i,0.115150479445708-0.04163395185551075i,0.0534228569833347-0.001288747198023277i,0.0612330724542185,0.03739727137150672
65,3,24,804.491943359375+1.025783538818359i,361.2816772460938+9.442788124084473i,2.225326061222986-0.055323865623827i,0.1161877727778977-0.03992069813746912i,0.05153410969877541-0.001368033669354875i,0.0612330724542185,0.03739727137150672
