cycle,type,temperature,Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_impedance,Re,Rct
199,3,24,806.7555541992188+42.04471969604492i,357.3532104492188+26.53857421875i,2.253892860512149-0.04972778400795348i,0.1896168192881449-0.001598638044597948i,0.08343908356005855-0.002358055940425248i,0.0876302548566821,0.06656218407046685
199,3,24,806.76611328125+40.91717147827148i,356.03564453125+29.21592712402344i,2.260181310493951-0.07054383841052493i,0.1887788672735458-0.001086563644290164i,0.08316406028759055-0.002099070657672323i,0.0876302548566821,0.06656218407046685
199,3,24,804.93798828125+40.49964141845703i,358.4947204589844+27.92820739746094i,2.24053036136628-0.06157511933739645i,0.1879009590629643-0.0003621396238502248i,0.08389385566560087-0.001865823828987524i,0.0876302548566821,0.06656218407046685
199,3,24,805.0753173828125+38.69229125976562i,359.1189575195312+29.32144546508789i,2.235699599856354-0.07479875977385675i,0.1869484324743451+0.0005682834836132738i,0.0798768116570044-0.001777964701067619i,0.0876302548566821,0.06656218407046685
199,3,24,804.9337768554688+40.24410247802734i,358.3406066894531+27.82967758178711i,2.241483793300359-0.06177270557982319i,0.1858882549823488+0.001673865628001204i,0.07875141282262361-0.002235480370254927i,0.0876302548566821,0.06656218407046685
199,3,24,806.3159790039062+0.6221923828125i,358.7683410644531+10.92091751098633i,2.245427959980605-0.06661663923323811i,0.184691721843599+0.002903288382317991i,0.07752381376881-0.002296272132281352i,0.0876302548566821,0.06656218407046685
199,3,24,800.80859375+0.8955211639404297i,363.7927856445312+9.705173492431641i,2.199776814584776-0.05622347466290642i,0.1833372309179497+0.004189048851019637i,0.07613280077004368-0.002062687631268742i,0.0876302548566821,0.06656218407046685
199,3,24,800.569580078125+0.6341705322265625i,365.2799377441406+10.35884094238281i,2.189948466006845-0.06036783031483996i,0.1818129025381752+0.005452072838909586i,0.07597972764793602-0.001961526048356402i,0.0876302548566821,0.06656218407046685
199,3,24,798.0753784179688+0.3476314544677734i,366.7367553710938+10.37730693817139i,2.174439026477679-0.06058075558624754i,0.1801188269880595+0.006606582657133149i,0.07445475525310466-0.001855393156658468i,0.0876302548566821,0.06656218407046685
199,3,24,796.0128784179688+1.901699066162109i,368.4589538574219+9.182207107543945i,2.159171835065911-0.04864656895032259i,0.1782687823002025+0.007565052405341456i,0.07222555826788851-0.002269600258867609i,0.0876302548566821,0.06656218407046685
199,3,24,796.2498779296875+2.411455154418945i,368.869140625+8.062362670898438i,2.157736344915713-0.04062415679739496i,0.1762913596253735+0.008242994671659445i,0.07301494401505973-0.001744616391865311i,0.0876302548566821,0.06656218407046685
199,3,24,794.9588012695312+13.63328170776367i,371.4458923339844+12.76430606842041i,2.138909377051969-0.03679785539599448i,0.1742305454504279+0.008563260254618845i,0.07217686321903513-0.001704552295089078i,0.0876302548566821,0.06656218407046685
199,3,24,791.9474487304688+12.69972038269043i,372.6178894042969+12.96680641174316i,2.123974722141126-0.03983020967263949i,0.1721459184231095+0.008459505465177319i,0.07190129747792717-0.001343906316721244i,0.0876302548566821,0.06656218407046685
199,3,24,792.837890625+13.77104568481445i,370.8935241699219+11.18047904968262i,2.136820369297132-0.02728446043833049i,0.1701127013240402+0.007878493774414649i,0.06790453862529822-0.001801582051615748i,0.0876302548566821,0.06656218407046685
199,3,24,792.7930297851562+16.73858833312988i,371.5146484375+8.246505737304688i,2.133896939663187-0.002311093320897542i,0.1682219467547916+0.006780950515104247i,0.06893497015789027-0.001474770460540601i,0.0876302548566821,0.06656218407046685
199,3,24,795.2257080078125+20.26816177368164i,370.5564575195312+4.379734992980957i,2.14637780490177+0.02932777333349506i,0.1665811171571879+0.005140780931872248i,0.06799271984306496-0.001905812975364885i,0.0876302548566821,0.06656218407046685
199,3,24,790.4119262695312+37.00929260253906i,373.4747009277344+18.93954849243164i,2.11595710011763-0.008209336523806657i,0.1653152469116009+0.002942596007340237i,0.06663236734496766-0.001332501592144677i,0.0876302548566821,0.06656218407046685
199,3,24,793.86083984375+38.63468933105469i,369.4681396484375+13.51733016967773i,2.149606867637109+0.02592305678998661i,0.1645687633703392+0.0001776758048535455i,0.06555135794150968-0.001103581940145026i,0.0876302548566821,0.06656218407046685
199,3,24,794.22021484375+40.89133834838867i,368.9182434082031+12.94631958007812i,2.154072277402048+0.03524908425893775i,0.1645079292515509-0.003161248727480908i,0.06593201427746175-0.0009556643445719663i,0.0876302548566821,0.06656218407046685
199,3,24,794.255859375+47.32039642333984i,370.1970520019531+6.016260623931885i,2.14700512365127+0.09293281470635588i,0.1653238017475111-0.007085679689848073i,0.06328459495473635+0.0002239929104764284i,0.0876302548566821,0.06656218407046685
199,3,24,794.3394775390625+56.70909881591797i,369.8363952636719-2.971705436706543i,2.146442497671603+0.170582707553292i,0.1672356452466666-0.01161635272943442i,0.06414609052453746+0.000332735824313997i,0.0876302548566821,0.06656218407046685
199,3,24,799.2532958984375+70.45384216308594i,364.9749145507812-16.84271430969238i,2.176342605979579+0.2934704678195318i,0.1704949428300113-0.01678586733665544i,0.06522117589562829+0.001660870404696645i,0.0876302548566821,0.06656218407046685
199,3,24,808.2899780273438+92.10942077636719i,360.6491088867188-37.35848236083984i,2.191240401221584+0.4823825495945097i,0.175390557901825-0.02263662310550582i,0.06598213450887475+0.003113443677423021i,0.0876302548566821,0.06656218407046685
199,3,24,825.0499877929688+107.9785308837891i,339.5933227539062-55.24909973144531i,2.316479240711226+0.6948367581734264i,0.1822561699797545-0.02921100612643636i,99999+0i,0.0876302548566821,0.06656218407046685
199,3,24,847.996337890625+124.3175735473633i,315.8037719726562-73.78150177001953i,2.459009307197908+0.9681549121121744i,0.1914817052702213-0.03652991790717114i,99999+0i,0.0876302548566821,0.06656218407046685
199,3,24,873.6875+131.2356109619141i,287.86572265625-89.74406433105469i,2.636661859801614+1.277888729275568i,0.2035307885485545-0.04455466537748241i,99999+0i,0.0876302548566821,0.06656218407046685
199,3,24,896.0682983398438+121.9507598876953i,259.71435546875-100.5652389526367i,2.842236040388933+1.570113079476157i,0.2189656928788711-0.05312570210403931i,99999+0i,0.0876302548566821,0.06656218407046685
199,3,24,911.674560546875+82.60591888427734i,233.7386474609375-110.8115844726562i,3.047838238135082+1.798340616044775i,0.2384789282380734-0.06186934929265671i,99999+0i,0.0876302548566821,0.06656218407046685
199,3,24,921.3280029296875+18.62198638916016i,208.2568664550781-129.1515197753906i,3.155113266249321+2.046077361298771i,0.2629250046722235-0.07006001597263228i,99999+0i,0.0876302548566821,0.06656218407046685
199,3,24,924.3720092773438-111.1766662597656i,166.7960815429688-146.72314453125i,3.45488566808508+2.372567864285706i,0.2933346640962078-0.07642053580742882i,99999+0i,0.0876302548566821,0.06656218407046685
199,3,24,894.1477661132812-284.6885986328125i,123.7283248901367-155.3124542236328i,3.927073570367206+2.628620696081285i,0.3308732599470132-0.07883838129830283i,99999+0i,0.0876302548566821,0.06656218407046685
199,3,24,813.8368530273438-449.0801086425781i,80.76719665527344-154.9505310058594i,4.431811185332762+2.942176993670921i,0.3766693983176067-0.07397560968890605i,99999+0i,0.0876302548566821,0.06656218407046685
201,3,24,823.9722900390625+23.32459449768066i,335.4568786621094+95.20011901855469i,2.291451927770727-0.5807658573834894i,0.1574286881263214-0.1257315262052242i,0.08762949382095445-0.001661986889142564i,0.08756285633165226,0.06605623626692969
201,3,24,816.9793701171875+37.44010925292969i,342.898193359375+81.34458923339844i,2.28015429002878-0.4317261149961238i,0.1771401321524752-0.0999321681815068i,0.08832760124557364-0.001290989950818442i,0.08756285633165226,0.06605623626692969
201,3,24,816.577392578125+43.54833221435547i,342.5750122070312+75.51252746582031i,2.299918405828484-0.3798418300756695i,0.1892470805011407-0.07670738923735403i,0.08589276046119368-0.0006698414887074343i,0.08756285633165226,0.06605623626692969
201,3,24,817.0831298828125+51.5544319152832i,344.0611572265625+67.15525054931641i,2.315839886892106-0.302174115669196i,0.1960304583603177-0.05713438391838205i,0.08834612153020842-0.001009088185860521i,0.08756285633165226,0.06605623626692969
201,3,24,815.9892578125+51.19379043579102i,343.3648071289062+58.73988342285156i,2.333660161260767-0.2501279502211079i,0.1993014089639344-0.04142088670865805i,0.0896095865819677-0.0007283638077061308i,0.08756285633165226,0.06605623626692969
201,3,24,812.726318359375+57.54016876220703i,347.40673828125+53.96805572509766i,2.309407033280216-0.1931282019276058i,0.2003787625232024-0.02930226403780763i,0.08650507929017395-0.0006393352082579104i,0.08756285633165226,0.06605623626692969
201,3,24,815.2501220703125+61.7893180847168i,344.8216247558594+50.64774322509766i,2.340100749014486-0.1645242052681429i,0.2001663155701314-0.02029671884995084i,0.08557902040793459+0.0002300647387099597i,0.08756285633165226,0.06605623626692969
201,3,24,814.0293579101562+63.84572601318359i,343.6567077636719+47.49631881713867i,2.349525393619408-0.1389412168377133i,0.1992548907096975-0.01385463077681529i,0.08598214312405965-0.0008438667065552389i,0.08756285633165226,0.06605623626692969
201,3,24,810.708251953125+64.88372802734375i,348.2607727050781+46.03326416015625i,2.312106916055058-0.1193074375939817i,0.1980155028095201-0.009438553700185046i,0.0866787658865782-0.0006271731742900091i,0.08756285633165226,0.06605623626692969
201,3,24,809.6974487304688+68.59445190429688i,351.2883605957031+40.57528305053711i,2.296847954316954-0.07003022794277447i,0.1966723983003463-0.006561528185495792i,0.0852006812233998-0.001132259254239445i,0.08756285633165226,0.06605623626692969
201,3,24,811.0103759765625+57.52536010742188i,350.1343078613281+38.52967834472656i,2.306433666011065-0.08951075762574393i,0.1953553133485965-0.004801985053702734i,0.08639270302932858-0.0007234526132265781i,0.08756285633165226,0.06605623626692969
201,3,24,811.0200805664062+60.33001327514648i,351.0013732910156+36.81109619140625i,2.303282255773391-0.06967588522170884i,0.1941344093088566-0.003806351305776338i,0.08555017510644874-0.00083619290751157i,0.08756285633165226,0.06605623626692969
201,3,24,809.0380249023438+58.74493408203125i,352.5859680175781+37.55643844604492i,2.286389585000538-0.07692794975144156i,0.1930423098123064-0.003285732422772014i,0.08488166272935743-0.001217871808762423i,0.08756285633165226,0.06605623626692969
201,3,24,807.8282470703125+60.21364974975586i,351.3453063964844+36.446044921875i,2.292353913873891-0.06641211237868812i,0.1920872900644177-0.003010166734474217i,0.0850446855455395-0.001120978501475917i,0.08756285633165226,0.06605623626692969
201,3,24,806.9547729492188+60.93463897705078i,352.1483764648438+35.08329772949219i,2.28606805363489-0.05471604717287794i,0.1912608519456732-0.002802286387992225i,0.0842300086703713-0.001264050723499586i,0.08756285633165226,0.06605623626692969
201,3,24,807.8966674804688+40.53168869018555i,354.7847595214844+27.14132690429688i,2.272585580351844-0.05961163465042911i,0.1905420620242717-0.002531282485710277i,0.08553792483014977-0.002235296760288935i,0.08756285633165226,0.06605623626692969
201,3,24,807.8162231445312+41.22071075439453i,355.5850524902344+26.90123748779297i,2.267586276756289-0.05562710260783488i,0.1899002891349727-0.002107539739170549i,0.08430867229698931-0.001483636228996218i,0.08756285633165226,0.06605623626692969
201,3,24,806.3474731445312+41.04350662231445i,356.4564514160156+27.19413185119629i,2.257764241303999-0.05710215585596817i,0.189297392393686-0.001477994548575732i,0.08332340991657021-0.002554634553167941i,0.08756285633165226,0.06605623626692969
201,3,24,809.284912109375+41.42482757568359i,354.822998046875+30.20086669921875i,2.274273807853745-0.07682763711170358i,0.1886899684551716-0.0006220846690250387i,0.08257936530015014-0.001496250218881288i,0.08756285633165226,0.06605623626692969
201,3,24,804.9580688476562+39.37236785888672i,357.8136291503906+25.681640625i,2.245984931090975-0.05116688828770708i,0.1880319417377607+0.0004519452357942502i,0.08266385546028138-0.001884137619033902i,0.08756285633165226,0.06605623626692969
201,3,24,803.7073364257812+39.36346054077148i,357.338623046875+29.33132171630859i,2.243076805057926-0.07396051016658575i,0.1872775470814037+0.001710657925114475i,0.07799780188573859-0.002210135574788642i,0.08756285633165226,0.06605623626692969
201,3,24,803.98095703125+1.026350021362305i,360.1345825195312+9.659808158874512i,2.230917242013791-0.0569894799083986i,0.1863845921382114+0.003099218031145116i,0.07879410823455925-0.002188753127090681i,0.08756285633165226,0.06605623626692969
201,3,24,803.6383666992188+1.169206619262695i,359.8902587890625+9.913938522338867i,2.23140570644799-0.05822000418505239i,0.1853177865188707+0.00454556284655603i,0.07711197878374039-0.002873835416017871i,0.08756285633165226,0.06605623626692969
201,3,24,798.7982788085938+1.079160690307617i,365.9056091308594+10.56804180145264i,2.18133755950916-0.06005184198694674i,0.1840518823040304+0.00596504356801794i,0.07920752871022364-0.003200698519352841i,0.08756285633165226,0.06605623626692969
201,3,24,799.7608032226562+0.7823352813720703i,365.1024169921875+9.851832389831543i,2.188974820899857-0.05692396651578331i,0.1825743839467396+0.007265505681742499i,0.07626486629639831-0.001881578754627157i,0.08756285633165226,0.06605623626692969
201,3,24,797.2974853515625-1.055234909057617i,367.0351867675781+11.5229377746582i,2.170035344392414-0.07100250354961994i,0.180887650347848+0.008352646365343665i,0.07385938686867913-0.002184592424321365i,0.08756285633165226,0.06605623626692969
201,3,24,799.7061767578125+0.1995658874511719i,364.0767211914062+12.24065589904785i,2.19407032365892-0.07321889154444365i,0.179010317601672+0.009135369109366669i,0.0738755270620351-0.001973701077091636i,0.08756285633165226,0.06605623626692969
201,3,24,796.2752075195312+12.72352409362793i,368.5174560546875+12.15563488006592i,2.159542242669015-0.036706762987987i,0.1769780999099958+0.009530767187237558i,0.07317950031822819-0.001925743543018782i,0.08756285633165226,0.06605623626692969
201,3,24,794.493408203125+13.41698837280273i,370.5880126953125+12.52239608764648i,2.142649275879486-0.03619683874582807i,0.1748441545414925+0.009468319030901685i,0.07164861589528977-0.002014290872159629i,0.08756285633165226,0.06605623626692969
201,3,24,793.687255859375+12.94875335693359i,369.5442199707031+11.81436729431152i,2.146672505499788-0.03358955008043406i,0.1726792977240567+0.008892875073407537i,0.07038360303623226-0.00215105310282757i,0.08756285633165226,0.06605623626692969
201,3,24,794.4188232421875+16.29951667785645i,370.2580871582031+9.015840530395508i,2.145381169971764-0.00821831563728184i,0.1705724075087021+0.007766057944715707i,0.0694390649632923-0.001950599434914696i,0.08756285633165226,0.06605623626692969
201,3,24,794.4697265625+18.2255687713623i,370.6143493652344+6.923969745635986i,2.143826615709519+0.00912479009539839i,0.1686313306173075+0.006065786074437019i,0.06808843599589816-0.001849520299290706i,0.08756285633165226,0.06605623626692969
201,3,24,793.61376953125+34.89860153198242i,369.8422546386719+19.13212966918945i,2.144958249194674-0.0165990168770882i,0.1669845207792972+0.00378376864315278i,0.06674779496059141-0.001746533205061323i,0.08756285633165226,0.06605623626692969
201,3,24,794.6920776367188+38.77107238769531i,368.7124328613281+15.99793243408203i,2.155820672901925+0.01161446846090938i,0.1657834927334684+0.0009210188729328292i,0.06689170659067151-0.0008604037281957603i,0.08756285633165226,0.06605623626692969
